2599,房天下,丁俊峰,行业,https://news.fang.com/open/51158985.html
2604,星驾会,丁俊峰,行业,https://w.yangshipin.cn/video?type=0&vid=x000044yg5f
2603,人和有笋嘢,杨晓晖,行业,https://mp.weixin.qq.com/s/H3e6hUJghAX4dDWlyl_nFg
2602,齐明软件,丁俊峰,行业,https://mp.weixin.qq.com/s/d2KpYz_yCkP-LQ7HBDMX-Q
2605,星驾会,丁俊峰,行业,https://w.yangshipin.cn/video?type=0&vid=q000098k9rs
2597,huangputong21,刘冠林,行业,https://mp.weixin.qq.com/s/d1Llic7egJyqnio0Nl7jkw
2607,广州建筑装饰集团有限公司,李杰,行业,https://mp.weixin.qq.com/s/y1-d6DvSwJiYmzbdF0fh1g
2600,房地产法务网,丁俊峰,行业,http://fdc.fzxfb.org.cn/show-55577.html
2611,中南空管局技术保障中心,杨晓晖,行业,https://mp.weixin.qq.com/s/FBQ8P1ZOzez813_6YstgIg
2616,大横琴集团,刘楚逸,行业,https://mp.weixin.qq.com/s/2PvmBHTHVPx1LdtvCvtdJg
2614,产业建管,沈芳霞,行业,https://mp.weixin.qq.com/s/fHfVTvUOuxqJFZlXu-GPvA
2606,广州建筑工程监理有限公司,刘冠林,行业,https://mp.weixin.qq.com/s/6N_gxSxtHie5lY-l1Q8-hg
2609,广州市恒盛建设集团有限公司,李杰,行业,https://mp.weixin.qq.com/s/pWeq-5K9QqoRYjbo9dUpSA
2615,卫企协绿色医疗建筑建材分会,刘楚逸,行业,https://mp.weixin.qq.com/s/mOb39byCqs6b-hAbl2lcRw
2618,客都1039电台,廖继红,行业,https://mp.weixin.qq.com/s/109TVlqaKYxOZ4_G5GYzSw
2608,江门房达人,丁俊峰,行业,https://news.fang.com/open/51221834.html
2617,同花顺财经,马松涛,行业,http://news.10jqka.com.cn/20241012/c662359694.shtml
2612,粤港财富通,丁俊峰,行业,https://mp.weixin.qq.com/s/uu52cqgF0X9f708_OHLXPA
2621,陆路新视界,刘芳,行业,https://mp.weixin.qq.com/s/3MzNflkE-X5FnGH2X4z4HQ
2619,碧通百年建筑修缮,程涛玲,行业,https://mp.weixin.qq.com/s/zJHIoK6LNixMTpuCSWURug
2627,厦门翔业,文承聪,行业,https://mp.weixin.qq.com/s/rWYGqyczv5NRrP_QlAZEFA
2626,厦门翔业,文承聪,行业,https://mp.weixin.qq.com/s/PnjXkNIOK0Zq2TByu03QWg
2622,青春八局,廖继红,行业,https://mp.weixin.qq.com/s/9Xz1wh4XmiDE0CMaBpNh_w
2630,人民日报（海外版）,张美怡,中央级,http://paper.people.com.cn/rmrbhwb/html/2024-08/19/content_26075586.htm
2623," 海外项目甲方信息库",赵琥珀,行业,https://mp.weixin.qq.com/s/s3PdRyRW1q12Sb60BvN-tw
2620,碧通百年建筑修缮,程涛玲,行业,https://mp.weixin.qq.com/s/z6bOoToNAaqEg8lY3kCI5w
2625,厦门翔业,文承聪,行业,https://mp.weixin.qq.com/s/5DSG1VCT6D2SHhwyhAX7BQ
2634,光明日报,丁俊峰,中央级,https://app.gmdaily.cn/as/opened/n/9e4dc3d691574091b2b7a6300b075461
2631,人民日报（海外版）,马松涛,中央级,http://paper.people.com.cn/rmrbhwb/html/2024-08/20/content_26075810.htm
2628,福建企联,文承聪,行业,https://mp.weixin.qq.com/s/oZxEuG57Qf_haKpyIMKHZQ
2641,中国新闻网,覃春晖,中央级,http://www.gd.chinanews.com.cn/2024/2024-08-14/436305.shtml
2624,国复咨询,赵琥珀,行业,https://news.goalfore.cn/topstories/detail/72559.html
2629,中国拟在建项目网,文承聪,行业,https://www.bhi.com.cn/News/ShowDetails.aspx?columns=27&id=90027215
2635,新华网,覃春晖,中央级,http://gd.news.cn/20240817/c62531e34c854450bfde667f4687be4a/c.html
2636,中新网,丁俊峰,中央级,https://m.chinanews.com/wap/detail/chs/zw/334397.shtml
2632,工人日报,丁俊峰,中央级,https://web.app.workercn.cn/news.html?id=401373
2639,新华网,丁俊峰,中央级,http://gd.news.cn/20240807/3243688791804533a2a3494021b1a341/c.html
2648,央广网,刘冠林,中央级,https://house.cnr.cn/csdb/20240920/t20240920_526911577.shtml
2649,中国日报网,刘楚逸,中央级,http://gd.chinadaily.com.cn/a/202409/13/WS66e3da93a310a792b3abc03a.html
2645,中新网,刘冠林,中央级,https://m.chinanews.com/wap/detail/chs/zw/340998.shtml
2647,中新网,刘冠林,中央级,https://www.gd.chinanews.com.cn/wap/2024/2024-09-21/436970.shtml
2644,光明日报,刘冠林,中央级,https://app.guangmingdaily.cn/as/opened/n/e04d17de7eb44063a47ef40471a5dea4
2652,中国经济新闻网,刘楚逸,中央级,https://www.cet.com.cn/xwsd/10107653.shtml
2650,中国周刊网,刘楚逸,中央级,http://www.chinaweekly.cn/html/sxjingji/82631.html
2653,中国发展网,刘楚逸,中央级,http://www.chinadevelopment.com.cn/zxsd/2024/0918/1912023.shtml
2651,中华网,刘楚逸,中央级,https://m.tech.china.com/redian/2024/0917/092024_1576799.html
2654,中国周刊,邓讷,中央级,http://www.chinaweekly.cn/html/sxjingji/81855.html
2657,中国房产时报,邓讷,中央级,http://www.chinahousetimes.com/n/info202431777.html
2655,中国企业网,邓讷,中央级,http://www.zqcn.com.cn/127/71221.html
2643,经视一线,刘冠林,中央级,https://mp.weixin.qq.com/s/G4nr3cqUB_y4SxeXcffoHw
2658,中国房产信息网,邓讷,中央级,http://www.chinahouseinfo.com/article/2024/infos0931671.html
2659,中国房产资讯,邓讷,中央级,http://www.chinahousenews.com/info/202409/news32348.html
2660,中国建设网,邓讷,中央级,http://cnjianshe.com.cn/info/0Z920542024.html
2666,中国商业日报,邓讷,中央级,http://www.cnbusinessdaily.com/a/202409/article32026.html
2663,中国时刻,邓讷,中央级,http://www.chinagba.com.cn/news/guanzhu/8287.html
2661,中研网,邓讷,中央级,https://finance.chinairn.com/News/2024/09/09/163343785.html
2667,中视晨报,邓讷,中央级,http://news.ee-link.cn/cjsj/3052.html
2670,中国观察,邓讷,中央级,http://www.zgguancha.cn/shehui/6193.html
2656,中国企业报道,邓讷,中央级,https://www.ceccen.com/qiyexinwenfabuhui/1577453036.html
2674,中国经济时报,邓讷,中央级,http://chine-ioe.cn/news/09091787.html
2671,中华传媒,邓讷,中央级,http://www.china-life.org.cn/2024-09/09/content_939.html
2672,中华前沿时报,邓讷,中央级,http://www.yganews.com.cn/news/guanzhu/2024-09-09/10089.html
2677,中国房产周刊,邓讷,中央级,http://www.chinahouseweekly.com/article/202409info31866.html
2676,中华网,邓讷,中央级,http://mtz.china.com/touzi/2024/0911/092024_129990.html
2680,中企经济网,邓讷,中央级,http://www.zhongzq.vip/html/3-153/153656.htm
2683,中国建设传媒网,邓讷,中央级,http://www.zgjscmw.com/doc_28681803.html
2684,中国房产周刊,邓讷,中央级,http://www.chinahouseweekly.com/article/202409info31867.html
2679,中华公益慈善网,邓讷,中央级,http://www.cngongyibao.com/infos/202409/article31494.html
2678,中国房产经济网,邓讷,中央级,http://baoguan-china.cn/news/20240911100929929.html
2682,中华网,邓讷,中央级,http://mtz.china.com/touzi/2024/0911/092024_130007.html
2673,中国产业新闻网,邓讷,中央级,https://www.zgshwz.com.cn/html/2024/yaowen_0909/13355.html
2687,中国新时代公益,邓讷,中央级,http://gongyi.dangdaicn.cn/html/daguan/2822.html
2685,中国房产经济网,邓讷,中央级,http://baoguan-china.cn/community/202409111133373337.html
2686,建筑中国,邓讷,中央级,http://cnbuild.com.cn/zixun/490.html
2688,中华公益慈善网,邓讷,中央级,http://www.cngongyibao.com/infos/202409/article31495.html
2693,中企经济网,邓讷,中央级,http://www.zhongzq.vip/html/3-153/153658.htm
2669,中国经济报道,邓讷,中央级,http://eco.usidaily.com/xinwen/3609.html
2697,中国经济新闻网,吕昊临,中央级,https://www.cet.com.cn/xwsd/10088194.shtml
2695,中国周刊网,吕昊临,中央级,http://www.chinaweekly.cn/html/sxjingji/78362.html
2692,中国商业日报,邓讷,中央级,http://www.cnbusinessdaily.com/a/202409/article32028.html
2690,中国观察,邓讷,中央级,http://www.zgguancha.cn/guonei/6213.html
2698,中国青年网,程涛玲,中央级,https://df.youth.cn/dfzl/202409/t20240904_15495015.htm
2696,中华网,吕昊临,中央级,https://m.tech.china.com/redian/2024/0802/082024_1556042.html
2699,中华建筑网,程涛玲,中央级,http://www.zhjzbs.com/html/2024/csjs_0904/2498747.html
2700,中国网,程涛玲,中央级,http://myzg.china.com.cn/m/2024-09/04/content_42908716.html
2694,中新网,邓讷,中央级,https://m.chinanews.com/wap/detail/chs/zw/339213.shtml
2701,中华网,程涛玲,中央级,https://m.tech.china.com/redian/2024/0904/092024_1570886.html
2709,网易号,刘冠林,省部级,https://m.163.com/dy/article/JB87MMGL05565EU3.html
2705,粤学习,丁俊峰,省部级,https://xapp.southcn.com/node_fb07388412?temp=1&k=9b342a7410
2707,广东省工业工会,丁俊峰,省部级,https://daohuangpuqu.gz-cmc.com/pages/2024/08/07/5116646222434bb68e03a8c72613884e.html?shareAppId=cd4f63bdfdfd41749c7e304bc0d7a6df&channel=weixin
2702,中国摄影报,文承聪,中央级,https://mp.weixin.qq.com/s/GYdRbXgymbuYV6cjyGnGfQ
2675,经济日报·经济网,邓讷,中央级,https://www.jingji.com.cn/cnews/345485
2710,广东省建筑安全协会,丁俊峰,省部级,https://mp.weixin.qq.com/s/UjLuPrjFiOciQz4bEcFruQ
2681,经济日报·经济网,邓讷,中央级,https://www.jingji.com.cn/cnews/345497
2708,广东建科院,丁高洁,省部级,https://mp.weixin.qq.com/s/8sa7qo-uT-uXeRNx3cbM_g
2689,中国经济报道,邓讷,中央级,http://eco.usidaily.com/xinwen/3619.html
2719,搜狐,丁俊峰,省部级,https://news.sohu.com/a/810661660_120046696
2704,南方网,丁俊峰,省部级,https://news.southcn.com/node_d16fadb650/e90af661f6.shtml
2713,广东建筑业,丁俊峰,省部级,https://mp.weixin.qq.com/s/n8pcFMlhXgklCB9_Ei0UxQ
2711,广东省住房和城乡建设厅,丁俊峰,省部级,https://mp.weixin.qq.com/s/gY0qSdTmVQGoiCcvXafDoA
2717,新浪网,丁俊峰,省部级,https://k.sina.cn/article_2131593523_7f0d893302001g37i.html?wm=13500_0055&vt=4
2712,广东建设年鉴,丁俊峰,省部级,https://mp.weixin.qq.com/s/gsnvko7mDCAPdeLuSGcOkA
2714,广东省住房和城乡建设厅,丁俊峰,省部级,https://mp.weixin.qq.com/s/CSvuHDtfClpEXFIYWSzHvg
2715,广东省住房和城乡建设厅,丁俊峰,省部级,https://zfcxjst.gd.gov.cn/zwzt/gczlaqjg/zayw/content/post_4497927.html
2721,荔枝网,丁俊峰,省部级,https://gdtv.cn/tv/ae9b67b16ec0289541a51c77df2e44fa
2716,百家号,丁俊峰,省部级,https://baijiahao.baidu.com/s?id=1810873572039662015&wfr=spider&for=pc&tn=68018901_55_oem_dg&ie=utf-8
2725,新浪财经,丁俊峰,省部级,https://cj.sina.com.cn/articles/view/1750987934/m685df49e033013odg
2730,东方财富网,刘冠林,省部级,https://finance.eastmoney.com/a/202409103179228834.html
2723,广东省住房和城乡建设厅,丁俊峰,省部级,https://zfcxjst.gd.gov.cn/zwzt/gczlaqjg/zayw/content/post_4497907.html
2664,中华新闻网,邓讷,中央级,https://www.chinaxww.cn/post/6346.html
2726,新浪网,丁俊峰,省部级,https://k.sina.com.cn/article_1750987934_m685df49e033013odg.html
2733,搜狐,傅黎,省部级,https://news.sohu.com/a/808746722_121850804
2722,新浪财经,丁俊峰,省部级,https://cj.sina.com.cn/articles/view/2131593523/7f0d893302001g37i
2724,广东省住房和城乡建设厅,丁俊峰,省部级,https://zfcxjst.gd.gov.cn/zwzt/gczlaqjg/zayw/content/post_4490418.html
2737,搜狐,覃春晖,省部级,https://www.sohu.com/a/797642369_100116740
2739,澎湃新闻,刘楚逸,省部级,https://www.thepaper.cn/newsDetail_forward_28720446
2727,大洋网,刘冠林,省部级,https://news.dayoo.com/guangzhou/202409/21/139995_54721038.htm
2728,百家号,刘冠林,省部级,https://baijiahao.baidu.com/s?id=1810728459568247404&wfr=spider&for=pc&tn=68018901_55_oem_dg&ie=utf-8
2731,大洋网,刘冠林,省部级,https://news.dayoo.com/guangzhou/202409/21/139995_54721035.htm
2732,广东省建设工程交易协会,刘冠林,省部级,https://mp.weixin.qq.com/s/fmhbJP5pkKj53FSB9dJQBQ
2734,百家号,柯枭,省部级,https://baijiahao.baidu.com/s?id=1807101876264249126&wfr=spider&for=pc&tn=68018901_55_oem_dg&ie=utf-8
2741,新浪看点,刘楚逸,省部级,https://k.sina.com.cn/article_2818784432_a8033cb000101ufu2.html
2738,广东省交通运输厅,杨晓晖,省部级,https://td.gd.gov.cn/dtxw_n/tpxw/content/post_4492536.html
2735,百家号,黄智虹,省部级,https://baijiahao.baidu.com/s?id=1807172056037917681&wfr=spider&for=pc&tn=68018901_55_oem_dg&ie=utf-8
2749,广东信息网,刘楚逸,省部级,http://gd.cnsprb.cn/49657/8da80974050.html
2750,广东生活网,刘楚逸,省部级,http://gd.baodaocn.cn/ea57/b5c764779244.html
2729,证券日报之声,刘冠林,省部级,https://mp.weixin.qq.com/s/6Lkrt2ATpnJDbO2EeJ2igA
2754,海南热线,邓讷,省部级,http://hainan.fa115.cn/7751/1b7112673365.html
2740,新浪财经,刘楚逸,省部级,https://finance.sina.com.cn/jjxw/2024-09-13/doc-incnzezn8900187.shtml
2744,广东在线,刘楚逸,省部级,http://gdzaixian.com.cn/9db4b/3d0f129558440.html
2757,海南在线,邓讷,省部级,http://hn.mlzgb.cn/5e3e4/93480480990.html
2760,海南资讯网,邓讷,省部级,http://hn.cnhuaibei.cn/c711b/69080481005.html
2761,海南日报,邓讷,省部级,https://res.hndaily.cn/file/news/20240911/cid_92_509624.html
2756,海南都市,邓讷,省部级,http://hainan.mlzgb.cn/563b3/53332192394.html
2753,魅力海南,邓讷,省部级,http://meili.dhnnews.cn/7b0/OTY1NzcyMTI=.html
2751,海南之窗,邓讷,省部级,http://window.dhnnews.cn/6d5d5/66580480955.html
2758,海南经济网,邓讷,省部级,http://hnjingji.eastzixun.cn/a0ff/73cf64384796.html
2766,广东信息网,徐晓东,省部级,http://gd.cnsprb.cn/49657/8da78267140.html
2755,海南信息网,邓讷,省部级,http://dhnnews.cn/b3d19/31432192392.html
2763,广东在线,徐晓东,省部级,http://gdzaixian.com.cn/9db4b/3d0f125227400.html
2774,搜狐网,廖继红,省部级,https://www.sohu.com/a/805404691_121106875
2762,海南广播电视总台,韩霞飞,省部级,https://mp.weixin.qq.com/s/wbSXCL6I-XC3-_BZCt6Quw
2776,今日头条,程涛玲,省部级,https://www.toutiao.com/article/7410309484884574755/
2767,广东生活网,徐晓东,省部级,http://gd.baodaocn.cn/ea57/b5c762613716.html
2785,东南网,文承聪,省部级,https://xm.fjsen.com/2024-08/20/content_31716864.htm
2759,海南播报网,邓讷,省部级,http://hainan.huaxiazx.cn/0ee75/b6b80481000.html
2779,广东在线,廖继红,省部级,http://gdzaixian.com.cn/9db4b/3d0f127710040.html
2778,广东经视,程涛玲,省部级,https://metoo-api.wjzpgz.com/news/index.html?code=001CvR000CUpQS1IlV300R16Ub1CvR0v&state=STATE#/?id=ead0cee2f0f24ad78e2de1e59d17ed6c
2769,广东信息港,吕昊临,省部级,http://gdg.cnxxb.cn/fd9/OTEyNDA4MjQ=.html
2787,海峡导报,文承聪,省部级,https://article.xuexi.cn/articles/index.html?art_id=11297591433003386377&source=share&study_style_id=feeds_opaque&reco_id=102c8a097489c0a8857f000d&share_to=wx_single&study_share_enable=1&study_comment_disable=0&ptype=0&item_id=11297591433003386377
2768,广东在线,吕昊临,省部级,http://gdzaixian.com.cn/9db4b/3d0f121654424.html
2777,广东网,程涛玲,省部级,http://gd.nezhucheng.cn/da63/ea5b15873777.html
2782,广东讯息网,廖继红,省部级,http://gd.dgbmnr.cn/0c92e/6aa3127710064.html
2792,广州市规划和自然资源局,李超美,地市级,https://mp.weixin.qq.com/s/qo6Dwwh5jy0Ayyr_hVHg6g
2795,三山好帮手,张泽,地市级,https://mp.weixin.qq.com/s/8ER90MfBOGHSDRPdEqITDw
2788,财经,文承聪,省部级,https://mp.weixin.qq.com/s/iaqmMJGhayoapbF-OEeA1A
2775,新浪财经,廖继红,省部级,https://finance.sina.com.cn/jjxw/2024-09-01/doc-incmrhrq5269690.shtml
2793,广州12345,李超美,地市级,https://mp.weixin.qq.com/s/OwDNsY8GzslGXLD3zeYs5g
2786,海峡导报,文承聪,省部级,https://mp.weixin.qq.com/s/hKTPfe1tGK55jbbof2qjCA
2791,福建机关党建,文承聪,省部级,https://mp.weixin.qq.com/s/gPxN98umiKtHVfl5IMgxFg
2790,海峡导报,文承聪,省部级,https://mp.weixin.qq.com/s/1ZosCEM2GMO7dRxxTxuFUw
2789,财经杂志,文承聪,省部级,https://mp.weixin.qq.com/s/uxSteM4tdzqKhHfvEqSmBw
2794,南沙房产,李超美,地市级,https://mp.weixin.qq.com/s/NBxLMzqCVv82QypO15XXRg
2798,广州日报新花城,丁俊峰,地市级,https://huacheng.gz-cmc.com/pages/2024/08/06/SF12409026748ef0ac8fa5435da31d6a.html
2797,触电新闻,丁俊峰,地市级,https://m.itouchtv.cn/article/d1d434780a64e25803e1763f9d8d6874?shareId=wXjRSbbD
2799,花城FM,丁俊峰,地市级,https://app.gztv.com/detail/hcfmarticle/1411427593766144.html
2803,知识城情报局,覃春晖,地市级,https://mp.weixin.qq.com/s?search_click_id=17931792543295067923-1724197991133-9447243175&__biz=MzIyNjU0OTU5MQ==&mid=2247502249&idx=1&sn=01763ef08f794111899bf1eafeb4b9dc&chksm=e941359b317ac4bd34d7d5095872fbccce97e43ed816470e3674354f6ba2799ecb820b5d77db&clicktime=1724197991&enterid=1724197991&subscene=0&ascene=65&devicetype=iOS17.5&version=18003239&nettype=WIFI&abtest_cookie=AAACAA%3D%3D&lang=zh_CN&countrycode=CN&fontScale=100&exportkey=n_ChQIAhIQWG7yhUXYo11hMtcOQIrBUxLNAQIE97dBBAEAAAAAAHaxODNQR5EAAAAOpnltbLcz9gKNyK89dVj03Y%2FnzUWMc2nsYB5hgMnAmeJImxu128SqSkl0p90kULJmmsWvoZyPs%2BGYmWL1%2FL6w5coApYoSVzXtZrLLyXQ6YxCmkIrb91yQFUAsLyyNkFq1g9ipjRp0DzjCl%2BIg%2BHAzYgU8%2FHUH1NhK7X1VemoHHgO94GqbMWxWa0AZTcIF9CsRRsJp66EQny8osk3Hy%2FpUW43TixC6yDF%2Fn7gQwhWVVxcTCUIjIYE%3D&pass_ticket=tSNZZQkp0ZZEkWKe2oNnTUyqeTNAlHpqjRC6qE6zIhblhX%2BrNLrlmT7q85kI2w2s&wx_header=3
2801,南海桂城,张泽,地市级,https://mp.weixin.qq.com/s/k1pY1XeI_ZzZJmMz1umMEQ
2806,花城FM,丁高洁,地市级,https://app.gztv.com/detail/hcfmarticle/1411847428582400.html
2800,新快报,丁俊峰,地市级,https://www.xkb.com.cn/articleDetail/332244
2807,触电新闻,丁高洁,地市级,https://m.itouchtv.cn/article/5754d5c50cdf99156d03d699d68ddd52?shareId=sWDDfrdD
2796,佛山日报,张泽,地市级,https://mp.weixin.qq.com/s/0xzehsDf9mNuvoKhCKR9kA
2808,新快网,丁高洁,地市级,https://www.xkb.com.cn/articleDetail/336429
2809,知识城,覃春晖,地市级,https://mp.weixin.qq.com/s?search_click_id=17931792543295067923-1724198086531-6702030782&__biz=MzI4NTU3NTQ5OQ==&mid=2247651792&idx=2&sn=f2847663c0f454f18764f64a5ae8e9e4&chksm=ea30315db6ce4144c41f3a49a80e360ada2acf3e3c7fad9298aa65d54dfd0dfdf56a7e33d5ce&clicktime=1724198086&enterid=1724198086&subscene=0&ascene=65&devicetype=iOS17.5&version=18003239&nettype=WIFI&abtest_cookie=AAACAA%3D%3D&lang=zh_CN&countrycode=CN&fontScale=100&exportkey=n_ChQIAhIQKj9YMyw26DCUk1Vs0ranPhLYAQIE97dBBAEAAAAAAAGoKfnhH9kAAAAOpnltbLcz9gKNyK89dVj0BA7RlLw2yD3kft99mv3aLRgFT%2FZUlwO4%2FOq4y16HhpdhoxUqLl3kys8bVYpt4a5etra9qqEPMOCMvCmpdClG4YpC57TaAdvTjpKCRmKRQlg4obfujtNUC9gQcKARUDsh1ykbyHQxruPDCQ0dXTW7%2FOgkwB5qYxSIuBgEajWNiOxp174RLCPmwYeD7VssZ%2B0SHmevSdGoYMfLndeY89KhJuzigl%2FSakIuXpvJZwdzFqafbg%3D%3D&pass_ticket=RGgPltQrz%2FeM4GkwDjaQ5gsTKMcBvhJGpjBvyoWJNzl%2FLia02Q%2Bf87Neen2qYHbm&wx_header=3
2815,广州日报新花城,刘冠林,地市级,https://huacheng.gz-cmc.com/pages/2024/09/20/SF12645068ba11b3f184bc438ebd297e.html
2802,N视频,丁俊峰,地市级,https://n.oeeee.com/video/NVa5lizzRzgN?from=weChatMessage
2805,微时区,覃春晖,地市级,https://mp.weixin.qq.com/s/5ffsTNNHWQNmJVpQssf6Bw
2816,花城FM,刘冠林,地市级,https://app.gztv.com/detail/hcfmarticle/1414627098684416.html
2817,珠江权威发布,丁俊峰,地市级,https://m.itouchtv.cn/article/1d74fda5a9b385864d097c802b687041?shareId=q5i845hD
2804,知识城ing,覃春晖,地市级,https://mp.weixin.qq.com/s?search_click_id=17931792543295067923-1724198036307-8415011574&__biz=MzIxODExMTEyNQ==&mid=2648846471&idx=3&sn=46f3a8bba3a0f6cf356123b3034345f7&chksm=8efe4991f9655c3465e5b59258653fe06f6eb14ed02110c53912f1c83ba18379d1529d376489&clicktime=1724198036&enterid=1724198036&subscene=0&ascene=65&devicetype=iOS17.5&version=18003239&nettype=WIFI&abtest_cookie=AAACAA%3D%3D&lang=zh_CN&countrycode=CN&fontScale=100&exportkey=n_ChQIAhIQ0YeAH1%2B0%2FCPsPcJ3p7EpLRLYAQIE97dBBAEAAAAAACgRL8tE1UAAAAAOpnltbLcz9gKNyK89dVj0hqR1hE0QK7DYb3rrSEp8EXZdzl41%2F9suHAgD0WcStuBHoENVvpNUTJ9uMyUSHnFg4MQNFwIv6VhdmY%2B3smUxaE6GUNoQkXvcU3QWwKQx01ptStYSz7cMmrLCn3JfYMDTnnw4Fjpur3CS0NRpHLPN6I1kfPxNjRDmCrgIHqfmltDsYbzlrx4mtvZbiWvPG22bAGh9uADP5Gryd93GZAPXE9S67sJQY6tz5b3Lfy4y0C6SXA%3D%3D&pass_ticket=tMDcTk4kDLvjdos8HoLihlWq32qouaNfD5%2Bn36MXjtLHhgMI7oKraX9J%2Fk8GSMmh&wx_header=3
2812,萝岗香雪网,刘冠林,地市级,https://mp.weixin.qq.com/s/KY1C2gglO0tzDz0H_PDmgw
2814,新快报,刘冠林,地市级,https://www.xkb.com.cn/articleDetail/343235
2810,广穗楼市新观,黎晓燕,地市级,https://mp.weixin.qq.com/s/Bzyy8-ILQE0scBYtmXUVQw
2818,广州新闻联播,丁俊峰,地市级,https://app.gztv.com/plusshare/#/articleDetail?id=1414697411626240
2826,广州市广播电视台,丁俊峰,地市级,https://huacheng.gz-cmc.com/pages/2024/09/21/6b718cc0cbfe4074accbf826be3d86ff.html
2820,大湾区经济新闻,丁俊峰,地市级,https://m.itouchtv.cn/program/35912/10/868330?shareId=IswAMchD
2813,广州黄埔发布,刘冠林,地市级,https://mp.weixin.qq.com/s/zDaFJehW7Va7TedzpOTlOQ
2823,新快报,丁俊峰,地市级,https://k.sina.cn/article_1652484947_627eeb5302001lwcg.html?wm=13500_0055&vt=4
2824,金羊网,丁俊峰,地市级,https://news.ycwb.com/2024-09/22/content_52943598.htm
2819,新快报,丁俊峰,地市级,https://www.xkb.com.cn/articleDetail/343696
2822,东莞建筑业,丁俊峰,地市级,https://mp.weixin.qq.com/s/-Ax--TgHKwQlcOSRV95BSg
2821,深圳能人教育,丁俊峰,地市级,https://mp.weixin.qq.com/s/nlGgyH63_8AmNxTPMrPB4w
2825,羊城派,丁俊峰,地市级,https://cj.sina.com.cn/articles/view/5787187353/158f1789902001r4zk
2832,知识城集团,刘冠林,地市级,https://mp.weixin.qq.com/s/Dcu9rUleeXX9cgvMX2R1-A
2827,萝岗香雪网,刘冠林,地市级,https://mp.weixin.qq.com/s/4vJ1WV7b95lcMvHXxY7KZw
2834,拉米尼特,杨晓晖,地市级,https://mp.weixin.qq.com/s/iuTr9G5F2AXQnP9r3r2NRA
2837,东方财富网,覃春晖,地市级,https://caifuhao.eastmoney.com/news/20240808113939242571670
2833,白云投资,蓝一新,地市级,https://mp.weixin.qq.com/s/9ZrvO6CBiu-jN0fe8wQ9sQ
2829,huangputong21,刘冠林,地市级,https://mp.weixin.qq.com/s/d1Llic7egJyqnio0Nl7jkw
2831,广州市建筑节能科技协会,刘冠林,地市级,https://mp.weixin.qq.com/s/s4sEgu3UnShS7-Ppji3WsQ
2836,来知识城呀,朱祥,地市级,https://www.douyin.com/video/7410013254140972325
2830,广州市建筑业联合会,刘冠林,地市级,https://mp.weixin.qq.com/s/G8_04xc0n043grMFmF_lEQ
2828,大沙地生活圈,刘冠林,地市级,https://mp.weixin.qq.com/s/zXiygbHH0Teu8ZnIKijfpw
2835,深圳清华大学研究院,柯枭,地市级,https://www.tsinghua-sz.edu.cn/article/detail/3752
2844,大横琴置业,刘楚逸,地市级,https://mp.weixin.qq.com/s/ipXbbrOLfN9VNb7INmb2iA
2839,新快网,杨晓晖,地市级,https://www.xkb.com.cn/articleDetail/339513
2840,珠海发布,刘楚逸,地市级,https://mp.weixin.qq.com/s/8rTWKiXFRWX-0crYHOVNeQ
2845,梅州发布,廖继红,地市级,https://mp.weixin.qq.com/s/lU2eJx0Rzthgc7tgd0W93A
2838,广州黄埔发布,覃春晖,地市级,https://mp.weixin.qq.com/s?__biz=MzI3NjA1NTk4MQ==&mid=2665194275&idx=1&sn=dfdadc71fcfc969d801496bb16411206&chksm=f1aacb30a6cb1781f35fdc62c3dba33e93710dc220d7506882e525b5f5ddcfb937e4230f5de8&scene=27
2843,粤C城市先锋,刘楚逸,地市级,https://mp.weixin.qq.com/s/XvZ_mnW3cAOeAUtZ7me-UA
2841,横琴在线,刘楚逸,地市级,https://mp.weixin.qq.com/s/hjlmIKGRXCe2iDu66yiX6Q
2849,无线梅州,廖继红,地市级,http://www2.gdmztv.com/wap/news/554653
2846,梅平见闻,廖继红,地市级,https://mp.weixin.qq.com/s/jfhlefFITFWh46Vi3ujmxA
2842,横琴民生,刘楚逸,地市级,https://mp.weixin.qq.com/s/ZZB1N0DcFdegqepHlj0bqg
2853,厦门市住房和建设局,文承聪,地市级,https://mp.weixin.qq.com/s/l8Cz9QFASWAFqUEcsjAt4w
2851,翔安青年,文承聪,地市级,https://mp.weixin.qq.com/s/s45i_NLdeir9VFvzyXRxcQ
2854,厦信青年,文承聪,地市级,https://mp.weixin.qq.com/s/mqFohb2ZrMdkH6cLTrw68w
2855,白鹭洲知政,文承聪,地市级,https://mp.weixin.qq.com/s/YdYo_4OkvOrB_DqtnWs5gg
2857,厦门攻略通,文承聪,地市级,https://mp.weixin.qq.com/s/wcXEp33GwULuxuGzoBcMWw
2856,厦门自贸区,文承聪,地市级,https://mp.weixin.qq.com/s/g8GpL8YVp9wH3e2iP2TByg
2848,顺德城市网,梁松宪,地市级,https://app.shundeplus.com/m/a/208061.html
2858,厦门日报房产头条,文承聪,地市级,https://mp.weixin.qq.com/s/V2xIrD67rwhmv9WJkbK_pw
2852,多彩厦门湾,文承聪,地市级,https://mp.weixin.qq.com/s/me6nDFSe9pzWCvqGpJbEiQ
2862,厦门自贸区,文承聪,地市级,https://mp.weixin.qq.com/s/g8GpL8YVp9wH3e2iP2TByg
